B,G,R
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
95.68,88.48,104.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
93.68,86.48,102.47999999999999
93.68,86.48,102.47999999999999
94.68,87.48,103.47999999999999
94.68,87.48,103.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,101.47999999999999
95.68,86.48,101.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,102.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
97.68,88.48,104.47999999999999
98.68,89.48,105.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,105.47999999999999
98.68,89.48,104.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
96.68,90.48,104.47999999999999
95.68,89.48,103.47999999999999
96.68,90.48,104.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
95.68,90.48,106.47999999999999
95.68,90.48,106.47999999999999
96.68,91.48,107.47999999999999
96.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
98.68,89.48,105.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
101.68,92.48,108.47999999999999
101.68,95.48,109.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
98.68,91.48,107.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
93.68,86.48,102.47999999999999
93.68,86.48,102.47999999999999
94.68,87.48,103.47999999999999
94.68,87.48,103.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
95.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
95.68,86.48,101.47999999999999
95.68,86.48,101.47999999999999
95.68,86.48,102.47999999999999
95.68,86.48,102.47999999999999
96.68,87.48,103.47999999999999
97.68,88.48,104.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
97.68,88.48,104.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
96.68,87.48,103.47999999999999
97.68,88.48,104.47999999999999
98.68,89.48,105.47999999999999
98.68,89.48,104.47999999999999
98.68,89.48,104.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
97.68,91.48,105.47999999999999
97.68,91.48,105.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
96.68,90.48,104.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
95.68,90.48,106.47999999999999
95.68,90.48,106.47999999999999
96.68,91.48,107.47999999999999
96.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
98.68,91.48,107.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
101.68,92.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
98.68,92.48,106.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
99.68,93.48,107.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
100.68,94.48,108.47999999999999
99.68,93.48,107.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
99.68,92.48,108.47999999999999
98.68,91.48,107.47999999999999
98.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
100.68,91.48,107.47999999999999
100.68,91.48,107.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
99.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
97.68,90.48,106.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
96.68,89.48,105.47999999999999
