B,G,R
99.05,88.25,109.25
97.05,86.25,107.25
97.05,86.25,107.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
99.05,86.25,107.25
100.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
94.05,83.25,104.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,85.25,103.25
96.05,86.25,104.25
96.05,86.25,104.25
96.05,86.25,104.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
95.05,85.25,103.25
96.05,86.25,104.25
96.05,86.25,104.25
96.05,86.25,104.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,85.25,103.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
90.05,79.25,100.25
90.05,79.25,100.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
99.05,88.25,109.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
98.05,87.25,108.25
100.05,89.25,110.25
101.05,90.25,111.25
101.05,90.25,111.25
100.05,89.25,110.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
99.05,86.25,107.25
100.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
94.05,83.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
93.05,82.25,103.25
94.05,83.25,104.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
93.05,83.25,101.25
93.05,83.25,101.25
94.05,84.25,102.25
94.05,84.25,102.25
95.05,85.25,103.25
96.05,86.25,104.25
96.05,86.25,104.25
96.05,86.25,104.25
95.05,85.25,103.25
95.05,85.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
100.05,89.25,110.25
101.05,90.25,111.25
100.05,89.25,110.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
99.05,88.25,109.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
98.05,85.25,106.25
99.05,86.25,107.25
99.05,86.25,107.25
99.05,86.25,107.25
100.05,87.25,108.25
99.05,86.25,107.25
97.05,84.25,105.25
96.05,83.25,104.25
96.05,83.25,104.25
97.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
93.05,82.25,103.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,85.25,103.25
94.05,84.25,102.25
94.05,84.25,102.25
95.05,85.25,103.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
93.05,83.25,101.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,83.25,101.25
95.05,83.25,101.25
96.05,84.25,102.25
96.05,84.25,102.25
97.05,85.25,103.25
97.05,85.25,103.25
98.05,86.25,104.25
99.05,87.25,105.25
98.05,86.25,104.25
98.05,86.25,104.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
92.05,81.25,102.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
92.05,81.25,102.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
99.05,88.25,109.25
99.05,88.25,109.25
101.05,90.25,111.25
100.05,89.25,110.25
99.05,88.25,109.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
100.05,89.25,110.25
99.05,88.25,109.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
98.05,85.25,106.25
99.05,86.25,107.25
99.05,86.25,107.25
99.05,86.25,107.25
99.05,86.25,107.25
99.05,86.25,107.25
97.05,84.25,105.25
96.05,83.25,104.25
96.05,83.25,104.25
96.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
94.05,84.25,102.25
93.05,83.25,101.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,84.25,102.25
96.05,84.25,102.25
96.05,84.25,102.25
96.05,84.25,102.25
96.05,84.25,102.25
97.05,85.25,103.25
99.05,87.25,105.25
100.05,88.25,106.25
99.05,87.25,105.25
98.05,86.25,104.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
94.05,83.25,104.25
95.05,84.25,105.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
90.05,79.25,100.25
90.05,79.25,100.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
90.05,79.25,100.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
95.05,84.25,105.25
97.05,86.25,107.25
98.05,87.25,108.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
99.05,88.25,109.25
98.05,87.25,108.25
98.05,87.25,108.25
97.05,86.25,107.25
97.05,86.25,107.25
98.05,87.25,108.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
97.05,84.25,105.25
97.05,84.25,105.25
97.05,84.25,105.25
98.05,85.25,106.25
99.05,86.25,107.25
99.05,86.25,107.25
98.05,85.25,106.25
97.05,84.25,105.25
97.05,84.25,105.25
97.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
95.05,84.25,105.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
95.05,84.25,105.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
94.05,84.25,102.25
95.05,85.25,103.25
94.05,84.25,102.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,85.25,103.25
95.05,84.25,105.25
97.05,86.25,107.25
97.05,84.25,105.25
98.05,85.25,106.25
98.05,85.25,106.25
99.05,86.25,107.25
98.05,85.25,106.25
98.05,85.25,106.25
98.05,86.25,104.25
99.05,87.25,105.25
98.05,86.25,104.25
98.05,86.25,104.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
90.05,79.25,100.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
90.05,79.25,100.25
91.05,80.25,101.25
93.05,82.25,103.25
93.05,82.25,103.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
90.05,79.25,100.25
90.05,79.25,100.25
90.05,79.25,100.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
92.05,81.25,102.25
91.05,80.25,101.25
91.05,80.25,101.25
90.05,79.25,100.25
90.05,79.25,100.25
90.05,79.25,100.25
90.05,79.25,100.25
90.05,79.25,100.25
89.05,78.25,99.25
91.05,80.25,101.25
91.05,80.25,101.25
91.05,80.25,101.25
92.05,81.25,102.25
93.05,82.25,103.25
93.05,82.25,103.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
95.05,84.25,105.25
95.05,84.25,105.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
94.05,83.25,104.25
94.05,83.25,104.25
94.05,83.25,104.25
95.05,84.25,105.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
97.05,86.25,107.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
96.05,85.25,106.25
97.05,86.25,107.25
