B,G,R
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
99.19,89.79,108.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
94.19,85.79,101.78999999999999
94.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
93.19,86.79,102.78999999999999
92.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
92.19,85.79,101.78999999999999
94.19,85.79,101.78999999999999
95.19,86.79,102.78999999999999
96.19,87.79,103.78999999999999
97.19,88.79,104.78999999999999
97.19,88.79,104.78999999999999
96.19,87.79,103.78999999999999
97.19,85.79,104.78999999999999
96.19,84.79,103.78999999999999
96.19,84.79,103.78999999999999
97.19,85.79,104.78999999999999
98.19,86.79,105.78999999999999
98.19,86.79,105.78999999999999
97.19,85.79,104.78999999999999
96.19,84.79,103.78999999999999
98.19,87.79,103.78999999999999
98.19,87.79,103.78999999999999
92.19,83.79,99.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
91.19,81.79,100.78999999999999
90.19,80.79,99.78999999999999
91.19,81.79,100.78999999999999
90.19,80.79,99.78999999999999
91.19,81.79,100.78999999999999
91.19,81.79,100.78999999999999
94.19,82.79,101.78999999999999
95.19,83.79,102.78999999999999
94.19,82.79,101.78999999999999
93.19,81.79,100.78999999999999
91.19,81.79,100.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
93.19,83.79,102.78999999999999
91.19,81.79,100.78999999999999
90.19,80.79,99.78999999999999
90.19,80.79,99.78999999999999
91.19,81.79,100.78999999999999
92.19,82.79,101.78999999999999
94.19,82.79,101.78999999999999
94.19,82.79,101.78999999999999
94.19,82.79,101.78999999999999
94.19,82.79,101.78999999999999
93.19,80.79,101.78999999999999
93.19,80.79,101.78999999999999
94.19,81.79,102.78999999999999
94.19,81.79,102.78999999999999
90.19,80.79,100.78999999999999
90.19,80.79,100.78999999999999
91.19,81.79,101.78999999999999
92.19,82.79,102.78999999999999
93.19,83.79,102.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
91.19,81.79,100.78999999999999
91.19,82.79,98.78999999999999
92.19,83.79,99.78999999999999
93.19,84.79,100.78999999999999
93.19,84.79,100.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
93.19,83.79,102.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,103.78999999999999
94.19,84.79,104.78999999999999
95.19,85.79,105.78999999999999
96.19,86.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
94.19,84.79,103.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
96.19,89.79,107.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
98.19,86.79,105.78999999999999
98.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
94.19,84.79,103.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,87.79,103.78999999999999
96.19,87.79,103.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
90.19,81.79,97.78999999999999
90.19,81.79,97.78999999999999
91.19,82.79,98.78999999999999
91.19,82.79,98.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
91.19,81.79,100.78999999999999
91.19,81.79,100.78999999999999
91.19,81.79,100.78999999999999
94.19,82.79,101.78999999999999
94.19,82.79,101.78999999999999
93.19,81.79,100.78999999999999
92.19,80.79,99.78999999999999
91.19,81.79,100.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,102.78999999999999
92.19,82.79,101.78999999999999
90.19,80.79,99.78999999999999
90.19,80.79,99.78999999999999
91.19,81.79,100.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
95.19,83.79,102.78999999999999
95.19,83.79,102.78999999999999
95.19,83.79,102.78999999999999
94.19,82.79,101.78999999999999
94.19,81.79,102.78999999999999
93.19,80.79,101.78999999999999
93.19,80.79,101.78999999999999
93.19,80.79,101.78999999999999
89.19,79.79,99.78999999999999
90.19,80.79,100.78999999999999
91.19,81.79,101.78999999999999
92.19,82.79,102.78999999999999
93.19,83.79,102.78999999999999
93.19,83.79,102.78999999999999
92.19,82.79,101.78999999999999
91.19,81.79,100.78999999999999
90.19,81.79,97.78999999999999
91.19,82.79,98.78999999999999
92.19,83.79,99.78999999999999
92.19,83.79,99.78999999999999
92.19,82.79,101.78999999999999
92.19,82.79,101.78999999999999
93.19,83.79,102.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,103.78999999999999
94.19,84.79,104.78999999999999
94.19,84.79,104.78999999999999
94.19,84.79,104.78999999999999
94.19,84.79,104.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
94.19,84.79,103.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
98.19,88.79,107.78999999999999
97.19,87.79,106.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
95.19,88.79,106.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
95.19,88.79,106.78999999999999
97.19,87.79,106.78999999999999
97.19,87.79,106.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
96.19,86.79,105.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
95.19,85.79,104.78999999999999
96.19,86.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
94.19,87.79,105.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
93.19,86.79,104.78999999999999
