B,G,R
103.72,94.72,112.72
102.72,93.72,111.72
102.72,93.72,111.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
102.72,93.72,111.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
102.72,93.72,111.72
102.72,93.72,111.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
100.72,91.72,109.72
99.72,90.72,108.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
99.72,90.72,108.72
101.72,92.72,110.72
100.72,91.72,109.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
95.72,86.72,104.72
98.72,89.72,107.72
100.72,91.72,109.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
95.72,86.72,104.72
94.72,85.72,103.72
95.72,86.72,104.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
103.72,94.72,112.72
102.72,93.72,111.72
102.72,93.72,111.72
102.72,93.72,111.72
102.72,93.72,111.72
102.72,93.72,111.72
103.72,94.72,112.72
103.72,94.72,112.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
102.72,93.72,111.72
102.72,93.72,111.72
101.72,92.72,110.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
97.72,88.72,106.72
95.72,86.72,104.72
96.72,87.72,105.72
97.72,88.72,106.72
101.72,92.72,110.72
99.72,90.72,108.72
97.72,88.72,106.72
96.72,87.72,105.72
97.72,88.72,106.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
96.72,87.72,105.72
95.72,86.72,104.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
96.72,87.72,105.72
98.72,89.72,107.72
100.72,91.72,109.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
101.72,92.72,110.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
102.72,93.72,111.72
101.72,92.72,110.72
102.72,93.72,111.72
103.72,94.72,112.72
104.72,95.72,113.72
104.72,95.72,113.72
103.72,94.72,112.72
102.72,93.72,111.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
95.72,86.72,104.72
94.72,85.72,103.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
102.72,93.72,111.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
102.72,93.72,111.72
102.72,93.72,111.72
102.72,93.72,111.72
103.72,94.72,112.72
105.72,96.72,114.72
105.72,96.72,114.72
104.72,95.72,113.72
103.72,94.72,112.72
101.72,92.72,110.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
96.72,87.72,105.72
96.72,87.72,105.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
97.72,88.72,106.72
98.72,89.72,107.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
97.72,88.72,106.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
100.72,91.72,109.72
101.72,92.72,110.72
100.72,91.72,109.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
101.72,92.72,110.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
100.72,91.72,109.72
101.72,92.72,110.72
102.72,93.72,111.72
103.72,94.72,112.72
104.72,95.72,113.72
104.72,95.72,113.72
104.72,95.72,113.72
104.72,95.72,113.72
103.72,94.72,112.72
102.72,93.72,111.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
100.72,91.72,109.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
97.72,88.72,106.72
98.72,89.72,107.72
101.72,92.72,110.72
102.72,93.72,111.72
101.72,92.72,110.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
100.72,91.72,109.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
100.72,91.72,109.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
97.72,88.72,106.72
96.72,87.72,105.72
98.72,89.72,107.72
99.72,90.72,108.72
98.72,89.72,107.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
95.72,86.72,104.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
95.72,86.72,104.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
96.72,87.72,105.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
97.72,88.72,106.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
98.72,89.72,107.72
98.72,89.72,107.72
99.72,90.72,108.72
99.72,90.72,108.72
99.72,90.72,108.72
