B,G,R
96.47,92.67,112.67
96.47,92.67,112.67
96.47,92.67,112.67
96.47,92.67,112.67
97.47,93.67,113.67
97.47,93.67,113.67
97.47,93.67,113.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
98.47,94.67,114.67
98.47,94.67,114.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
98.47,95.67,112.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
102.47,95.67,111.67
101.47,94.67,110.67
100.47,93.67,109.67
100.47,93.67,109.67
99.47,94.67,110.67
100.47,95.67,111.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,95.67,112.67
98.47,95.67,112.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,95.67,110.67
98.47,96.67,111.67
97.47,95.67,110.67
97.47,95.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,93.67,113.67
96.47,92.67,112.67
96.47,92.67,112.67
96.47,92.67,112.67
97.47,93.67,113.67
97.47,93.67,113.67
97.47,93.67,113.67
97.47,93.67,113.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
98.47,94.67,114.67
98.47,94.67,114.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
96.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
101.47,94.67,110.67
101.47,94.67,110.67
100.47,93.67,109.67
100.47,93.67,109.67
99.47,94.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,94.67,111.67
96.47,94.67,111.67
96.47,94.67,111.67
96.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,94.67,109.67
97.47,95.67,110.67
97.47,95.67,110.67
97.47,95.67,110.67
97.47,95.67,110.67
97.47,95.67,110.67
98.47,93.67,109.67
98.47,93.67,109.67
98.47,93.67,109.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,92.67,112.67
98.47,92.67,112.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
96.47,92.67,112.67
96.47,92.67,112.67
96.47,92.67,112.67
97.47,93.67,113.67
97.47,93.67,113.67
97.47,93.67,113.67
97.47,93.67,113.67
96.47,92.67,112.67
95.47,93.67,110.67
95.47,93.67,110.67
95.47,93.67,110.67
97.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
97.47,94.67,111.67
96.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
101.47,94.67,110.67
100.47,93.67,109.67
100.47,93.67,109.67
100.47,93.67,109.67
98.47,93.67,109.67
99.47,94.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
95.47,89.67,109.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,107.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,108.67
96.47,91.67,107.67
96.47,91.67,107.67
97.47,92.67,108.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
101.47,96.67,113.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,94.67,111.67
96.47,94.67,111.67
96.47,94.67,111.67
96.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,94.67,109.67
96.47,94.67,109.67
96.47,94.67,109.67
96.47,94.67,109.67
97.47,95.67,110.67
97.47,95.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
98.47,93.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
98.47,92.67,112.67
98.47,92.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
95.47,91.67,111.67
96.47,92.67,112.67
96.47,92.67,112.67
98.47,94.67,114.67
97.47,93.67,113.67
97.47,93.67,113.67
96.47,92.67,112.67
96.47,92.67,112.67
94.47,92.67,109.67
94.47,92.67,109.67
95.47,93.67,110.67
97.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
95.47,92.67,109.67
95.47,92.67,109.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
95.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,93.67,109.67
100.47,93.67,109.67
100.47,93.67,109.67
100.47,93.67,109.67
98.47,93.67,109.67
98.47,93.67,109.67
98.47,93.67,109.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
95.47,90.67,107.67
94.47,89.67,106.67
95.47,90.67,107.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
94.47,89.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,107.67
97.47,92.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
97.47,92.67,108.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
97.47,92.67,109.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,111.67
101.47,96.67,112.67
101.47,96.67,112.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,111.67
99.47,94.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
96.47,94.67,111.67
97.47,95.67,112.67
97.47,95.67,110.67
96.47,94.67,109.67
96.47,94.67,109.67
96.47,94.67,109.67
97.47,95.67,110.67
97.47,95.67,110.67
97.47,95.67,110.67
97.47,95.67,110.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,94.67,114.67
99.47,93.67,113.67
98.47,92.67,112.67
98.47,92.67,112.67
99.47,93.67,113.67
99.47,93.67,113.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,91.67,111.67
98.47,92.67,112.67
97.47,93.67,113.67
98.47,94.67,114.67
97.47,93.67,113.67
96.47,92.67,112.67
96.47,92.67,112.67
95.47,91.67,111.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
97.47,94.67,111.67
97.47,94.67,111.67
98.47,95.67,112.67
98.47,95.67,112.67
98.47,95.67,112.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,94.67,111.67
97.47,95.67,110.67
97.47,95.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,92.67,112.67
98.47,92.67,112.67
94.47,91.67,108.67
95.47,92.67,109.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
95.47,92.67,109.67
96.47,93.67,110.67
96.47,93.67,110.67
96.47,93.67,110.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
100.47,95.67,112.67
99.47,94.67,110.67
99.47,94.67,110.67
98.47,93.67,109.67
97.47,92.67,108.67
100.47,93.67,109.67
100.47,93.67,109.67
101.47,94.67,110.67
101.47,94.67,110.67
101.47,94.67,110.67
100.47,93.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
94.47,89.67,106.67
95.47,90.67,107.67
94.47,89.67,106.67
94.47,89.67,106.67
94.47,89.67,106.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
96.47,90.67,110.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,89.67,109.67
95.47,90.67,107.67
95.47,90.67,107.67
95.47,90.67,107.67
96.47,91.67,108.67
96.47,91.67,107.67
97.47,92.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
96.47,91.67,108.67
97.47,92.67,109.67
97.47,92.67,109.67
96.47,91.67,107.67
96.47,91.67,107.67
97.47,92.67,108.67
97.47,92.67,108.67
98.47,93.67,110.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
97.47,92.67,109.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
99.47,94.67,111.67
98.47,93.67,110.67
98.47,93.67,110.67
99.47,94.67,111.67
99.47,94.67,111.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
100.47,95.67,112.67
101.47,96.67,113.67
