B,G,R
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
94.61,93.61,108.61
95.61,94.61,109.61
96.61,95.61,110.61
94.61,93.61,108.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
93.61,92.61,107.61
92.61,91.61,106.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,90.61,107.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
91.61,90.61,105.61
92.61,91.61,106.61
94.61,93.61,108.61
95.61,94.61,109.61
94.61,93.61,108.61
93.61,92.61,107.61
92.61,90.61,107.61
92.61,90.61,107.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,93.61,113.61
96.61,93.61,113.61
96.61,93.61,113.61
96.61,93.61,113.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
99.61,98.61,113.61
99.61,98.61,113.61
98.61,97.61,112.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
94.61,93.61,108.61
96.61,95.61,110.61
96.61,95.61,110.61
93.61,92.61,107.61
91.61,90.61,105.61
91.61,90.61,105.61
93.61,92.61,107.61
93.61,92.61,107.61
92.61,91.61,106.61
92.61,91.61,106.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,91.61,108.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,90.61,107.61
93.61,90.61,110.61
93.61,91.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
91.61,90.61,105.61
91.61,90.61,105.61
92.61,91.61,106.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
92.61,91.61,106.61
91.61,89.61,106.61
92.61,90.61,107.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,90.61,110.61
92.61,89.61,109.61
93.61,90.61,110.61
93.61,90.61,110.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
93.61,91.61,108.61
94.61,92.61,109.61
95.61,93.61,110.61
96.61,94.61,111.61
95.61,93.61,110.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
97.61,96.61,111.61
99.61,98.61,113.61
99.61,98.61,113.61
97.61,96.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
92.61,91.61,106.61
91.61,90.61,105.61
91.61,90.61,105.61
93.61,92.61,107.61
94.61,93.61,108.61
93.61,92.61,107.61
92.61,91.61,106.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,89.61,109.61
93.61,90.61,110.61
93.61,91.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
91.61,90.61,105.61
91.61,90.61,105.61
90.61,89.61,104.61
91.61,90.61,105.61
92.61,91.61,106.61
92.61,91.61,106.61
91.61,90.61,105.61
90.61,89.61,104.61
91.61,89.61,106.61
92.61,90.61,107.61
93.61,91.61,108.61
94.61,92.61,109.61
95.61,93.61,110.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,90.61,110.61
93.61,90.61,110.61
94.61,91.61,111.61
95.61,92.61,112.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
94.61,92.61,109.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,96.61,111.61
98.61,97.61,112.61
97.61,96.61,111.61
96.61,95.61,110.61
97.61,96.61,111.61
99.61,98.61,113.61
98.61,97.61,112.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
94.61,92.61,109.61
94.61,92.61,109.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
94.61,93.61,108.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,91.61,106.61
94.61,93.61,108.61
93.61,92.61,107.61
92.61,91.61,106.61
92.61,91.61,106.61
94.61,93.61,108.61
92.61,91.61,106.61
92.61,91.61,106.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,89.61,109.61
92.61,89.61,109.61
93.61,90.61,110.61
93.61,90.61,110.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
91.61,89.61,106.61
91.61,89.61,106.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
92.61,90.61,107.61
93.61,91.61,108.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
94.61,92.61,109.61
93.61,91.61,108.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,90.61,107.61
92.61,89.61,109.61
92.61,89.61,109.61
92.61,89.61,109.61
93.61,90.61,110.61
94.61,91.61,111.61
94.61,91.61,111.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
91.61,89.61,106.61
93.61,91.61,108.61
95.61,93.61,110.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
95.61,92.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,96.61,111.61
97.61,96.61,111.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
97.61,95.61,112.61
96.61,94.61,111.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
97.61,96.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
97.61,95.61,112.61
96.61,94.61,111.61
95.61,93.61,110.61
95.61,93.61,110.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,94.61,111.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
95.61,94.61,109.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
96.61,95.61,110.61
95.61,94.61,109.61
95.61,94.61,109.61
96.61,95.61,110.61
95.61,94.61,109.61
94.61,93.61,108.61
95.61,94.61,109.61
96.61,95.61,110.61
97.61,96.61,111.61
92.61,91.61,106.61
92.61,91.61,106.61
93.61,92.61,107.61
94.61,93.61,108.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
94.61,93.61,108.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,90.61,110.61
93.61,90.61,110.61
94.61,91.61,111.61
94.61,91.61,111.61
94.61,92.61,109.61
93.61,91.61,108.61
92.61,90.61,107.61
92.61,90.61,107.61
91.61,89.61,106.61
91.61,89.61,106.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
91.61,90.61,105.61
92.61,91.61,106.61
92.61,91.61,106.61
93.61,92.61,107.61
93.61,92.61,107.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
92.61,89.61,109.61
92.61,89.61,109.61
93.61,90.61,110.61
94.61,91.61,111.61
94.61,91.61,111.61
94.61,91.61,111.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
92.61,90.61,107.61
93.61,91.61,108.61
95.61,93.61,110.61
96.61,94.61,111.61
96.61,94.61,111.61
95.61,93.61,110.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
93.61,91.61,108.61
94.61,92.61,109.61
94.61,92.61,109.61
94.61,92.61,109.61
