B,G,R
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
93.71000000000001,86.91,104.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
96.71000000000001,89.91,107.91
95.71000000000001,88.91,106.91
94.71000000000001,87.91,105.91
93.71000000000001,86.91,104.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,82.91,101.91
94.71000000000001,82.91,101.91
95.71000000000001,83.91,102.91
95.71000000000001,83.91,102.91
95.71000000000001,84.91,100.91
94.71000000000001,83.91,99.91
94.71000000000001,83.91,99.91
93.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
91.71000000000001,81.91,100.91
89.71000000000001,79.91,98.91
89.71000000000001,79.91,98.91
89.71000000000001,79.91,98.91
90.71000000000001,80.91,99.91
91.71000000000001,82.91,98.91
90.71000000000001,81.91,97.91
91.71000000000001,82.91,98.91
92.71000000000001,83.91,99.91
92.71000000000001,83.91,99.91
93.71000000000001,84.91,100.91
93.71000000000001,84.91,100.91
92.71000000000001,83.91,99.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
91.71000000000001,82.91,98.91
92.71000000000001,83.91,99.91
91.71000000000001,82.91,98.91
90.71000000000001,81.91,97.91
90.71000000000001,81.91,97.91
91.71000000000001,82.91,98.91
92.71000000000001,83.91,99.91
92.71000000000001,83.91,99.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,105.91
95.71000000000001,85.91,105.91
95.71000000000001,85.91,105.91
96.71000000000001,86.91,106.91
97.71000000000001,87.91,107.91
97.71000000000001,87.91,107.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,89.91,107.91
94.71000000000001,87.91,105.91
93.71000000000001,86.91,104.91
93.71000000000001,86.91,104.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
94.71000000000001,87.91,105.91
93.71000000000001,86.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
94.71000000000001,82.91,101.91
94.71000000000001,82.91,101.91
94.71000000000001,82.91,101.91
94.71000000000001,82.91,101.91
94.71000000000001,83.91,99.91
93.71000000000001,82.91,98.91
93.71000000000001,82.91,98.91
92.71000000000001,81.91,97.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,81.91,100.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
91.71000000000001,81.91,100.91
89.71000000000001,79.91,98.91
89.71000000000001,79.91,98.91
89.71000000000001,79.91,98.91
90.71000000000001,80.91,99.91
91.71000000000001,82.91,98.91
90.71000000000001,81.91,97.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
92.71000000000001,83.91,99.91
92.71000000000001,83.91,99.91
92.71000000000001,83.91,99.91
91.71000000000001,82.91,98.91
90.71000000000001,80.91,99.91
90.71000000000001,80.91,99.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
91.71000000000001,82.91,98.91
90.71000000000001,81.91,97.91
90.71000000000001,81.91,97.91
91.71000000000001,82.91,98.91
92.71000000000001,83.91,99.91
92.71000000000001,83.91,99.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
91.71000000000001,81.91,100.91
91.71000000000001,81.91,100.91
90.71000000000001,80.91,99.91
90.71000000000001,80.91,99.91
90.71000000000001,80.91,99.91
91.71000000000001,81.91,100.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
93.71000000000001,83.91,102.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
93.71000000000001,83.91,102.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,105.91
94.71000000000001,84.91,104.91
95.71000000000001,85.91,105.91
96.71000000000001,86.91,106.91
97.71000000000001,87.91,107.91
97.71000000000001,87.91,107.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
98.71000000000001,88.91,107.91
97.71000000000001,87.91,106.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
94.71000000000001,84.91,103.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
94.71000000000001,84.91,103.91
92.71000000000001,82.91,101.91
93.71000000000001,83.91,102.91
95.71000000000001,85.91,104.91
96.71000000000001,86.91,105.91
96.71000000000001,86.91,105.91
95.71000000000001,85.91,104.91
95.71000000000001,85.91,104.91
