B,G,R
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
95.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
93.47,84.59,103.22999999999999
93.47,84.59,103.22999999999999
93.47,84.59,103.22999999999999
93.47,85.59,101.22999999999999
93.47,85.59,101.22999999999999
94.47,86.59,102.22999999999999
95.47,87.59,103.22999999999999
91.47,85.59,101.22999999999999
91.47,85.59,101.22999999999999
92.47,86.59,102.22999999999999
94.47,88.59,104.22999999999999
94.47,88.59,104.22999999999999
93.47,87.59,103.22999999999999
92.47,86.59,102.22999999999999
92.47,86.59,102.22999999999999
94.47,86.59,102.22999999999999
94.47,86.59,102.22999999999999
93.47,85.59,101.22999999999999
93.47,85.59,101.22999999999999
93.47,85.59,101.22999999999999
94.47,86.59,102.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
95.47,87.59,103.22999999999999
94.47,88.59,104.22999999999999
94.47,88.59,104.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
90.47,80.59,96.22999999999999
90.47,80.59,96.22999999999999
90.47,80.59,96.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,96.22999999999999
91.47,81.59,96.22999999999999
92.47,82.59,97.22999999999999
91.47,81.59,96.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
91.47,81.59,97.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,82.59,101.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
93.47,82.59,101.22999999999999
93.47,82.59,101.22999999999999
94.47,83.59,102.22999999999999
93.47,82.59,101.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
95.47,85.59,101.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,82.59,101.22999999999999
94.47,83.59,102.22999999999999
95.47,84.59,103.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
95.47,84.59,103.22999999999999
94.47,83.59,102.22999999999999
93.47,82.59,101.22999999999999
94.47,83.59,102.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
95.47,85.59,101.22999999999999
95.47,85.59,101.22999999999999
96.47,86.59,102.22999999999999
96.47,86.59,102.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,86.59,102.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
93.47,84.59,103.22999999999999
93.47,84.59,103.22999999999999
93.47,84.59,103.22999999999999
93.47,84.59,103.22999999999999
92.47,84.59,100.22999999999999
93.47,85.59,101.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
92.47,86.59,102.22999999999999
91.47,85.59,101.22999999999999
92.47,86.59,102.22999999999999
94.47,88.59,104.22999999999999
94.47,88.59,104.22999999999999
93.47,87.59,103.22999999999999
94.47,86.59,102.22999999999999
94.47,86.59,102.22999999999999
94.47,86.59,102.22999999999999
94.47,86.59,102.22999999999999
93.47,85.59,101.22999999999999
93.47,85.59,101.22999999999999
93.47,85.59,101.22999999999999
94.47,86.59,102.22999999999999
95.47,87.59,103.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
95.47,87.59,103.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
96.47,88.59,104.22999999999999
94.47,88.59,104.22999999999999
95.47,89.59,105.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
90.47,80.59,96.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,96.22999999999999
92.47,82.59,97.22999999999999
92.47,82.59,97.22999999999999
91.47,81.59,96.22999999999999
90.47,80.59,96.22999999999999
91.47,81.59,97.22999999999999
92.47,82.59,98.22999999999999
92.47,82.59,98.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
91.47,81.59,97.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,82.59,101.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
92.47,81.59,100.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
93.47,83.59,99.22999999999999
92.47,82.59,98.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
94.47,84.59,100.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,83.59,99.22999999999999
93.47,82.59,101.22999999999999
94.47,83.59,102.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
94.47,83.59,102.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,86.59,102.22999999999999
96.47,86.59,102.22999999999999
96.47,86.59,102.22999999999999
96.47,86.59,102.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
98.47,87.59,106.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,87.59,103.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
96.47,85.59,104.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
95.47,84.59,103.22999999999999
96.47,85.59,104.22999999999999
97.47,86.59,105.22999999999999
98.47,87.59,106.22999999999999
97.47,86.59,105.22999999999999
97.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
95.47,86.59,105.22999999999999
95.47,86.59,105.22999999999999
94.47,85.59,104.22999999999999
94.47,85.59,104.22999999999999
