B,G,R
105.5,98.7,117.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
103.5,96.7,115.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
106.5,99.7,118.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,117.5
102.5,97.7,117.5
102.5,97.7,117.5
103.5,98.7,118.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
105.5,100.7,119.5
104.5,99.7,118.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
100.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,94.7,110.5
100.5,94.7,110.5
99.5,93.7,109.5
100.5,94.7,110.5
100.5,94.7,110.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,92.7,111.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
100.5,94.7,110.5
100.5,94.7,110.5
101.5,95.7,111.5
101.5,95.7,111.5
101.5,95.7,111.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
101.5,95.7,111.5
100.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
98.5,93.7,112.5
97.5,92.7,111.5
96.5,91.7,110.5
95.5,90.7,109.5
97.5,92.7,111.5
97.5,92.7,111.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,94.7,110.5
100.5,94.7,110.5
101.5,95.7,111.5
101.5,95.7,111.5
100.5,96.7,112.5
101.5,97.7,113.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
104.5,97.7,116.5
103.5,96.7,115.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
106.5,99.7,118.5
106.5,99.7,118.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,118.5
103.5,98.7,118.5
104.5,99.7,119.5
104.5,99.7,119.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
105.5,100.7,119.5
104.5,99.7,118.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
100.5,92.7,113.5
101.5,93.7,114.5
101.5,93.7,114.5
101.5,93.7,114.5
100.5,92.7,113.5
100.5,92.7,113.5
101.5,93.7,114.5
101.5,93.7,114.5
101.5,93.7,114.5
101.5,93.7,114.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
99.5,91.7,112.5
99.5,91.7,112.5
99.5,91.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
99.5,93.7,109.5
99.5,92.7,111.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,93.7,109.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
99.5,93.7,109.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
98.5,94.7,110.5
97.5,93.7,109.5
96.5,92.7,108.5
97.5,93.7,109.5
98.5,93.7,112.5
98.5,93.7,112.5
97.5,92.7,111.5
96.5,91.7,110.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
106.5,99.7,118.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
106.5,99.7,118.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,119.5
104.5,99.7,119.5
104.5,99.7,119.5
105.5,100.7,120.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
101.5,96.7,115.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
100.5,92.7,113.5
100.5,92.7,113.5
101.5,93.7,114.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
101.5,93.7,114.5
102.5,94.7,115.5
101.5,93.7,114.5
101.5,93.7,114.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
99.5,93.7,109.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,93.7,109.5
100.5,94.7,110.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
96.5,92.7,108.5
97.5,93.7,109.5
96.5,92.7,108.5
96.5,92.7,108.5
96.5,92.7,108.5
97.5,92.7,111.5
98.5,93.7,112.5
98.5,93.7,112.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
98.5,93.7,112.5
98.5,93.7,112.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
100.5,95.7,114.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
99.5,94.7,113.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
103.5,96.7,115.5
103.5,96.7,115.5
103.5,96.7,115.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
104.5,97.7,116.5
103.5,96.7,115.5
104.5,97.7,116.5
105.5,98.7,117.5
106.5,99.7,118.5
105.5,98.7,117.5
104.5,97.7,116.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,119.5
104.5,99.7,119.5
104.5,99.7,119.5
104.5,99.7,119.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
99.5,91.7,112.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
101.5,93.7,114.5
101.5,93.7,114.5
101.5,93.7,114.5
101.5,93.7,114.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
99.5,92.7,111.5
101.5,95.7,111.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
96.5,92.7,108.5
97.5,92.7,111.5
98.5,93.7,112.5
98.5,93.7,112.5
98.5,93.7,112.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
97.5,92.7,111.5
98.5,93.7,112.5
99.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
98.5,93.7,112.5
98.5,93.7,112.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
101.5,94.7,113.5
102.5,95.7,114.5
101.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
99.5,94.7,113.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
100.5,95.7,114.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
101.5,96.7,115.5
100.5,95.7,114.5
100.5,95.7,114.5
100.5,95.7,114.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
103.5,96.7,115.5
103.5,96.7,115.5
102.5,95.7,114.5
103.5,96.7,115.5
104.5,97.7,116.5
105.5,98.7,117.5
104.5,97.7,116.5
105.5,98.7,117.5
106.5,99.7,118.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
104.5,97.7,116.5
104.5,97.7,116.5
104.5,97.7,116.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
105.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
102.5,97.7,116.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
103.5,98.7,117.5
102.5,97.7,116.5
102.5,97.7,116.5
102.5,97.7,117.5
102.5,97.7,117.5
103.5,98.7,118.5
103.5,98.7,118.5
101.5,96.7,115.5
102.5,97.7,116.5
102.5,97.7,116.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
102.5,97.7,116.5
101.5,96.7,115.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
104.5,99.7,118.5
103.5,98.7,117.5
104.5,99.7,118.5
104.5,99.7,118.5
99.5,91.7,112.5
99.5,91.7,112.5
99.5,91.7,112.5
99.5,91.7,112.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
100.5,92.7,113.5
99.5,91.7,112.5
99.5,91.7,112.5
99.5,91.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
98.5,91.7,110.5
99.5,92.7,111.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,94.7,110.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
99.5,92.7,111.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
100.5,93.7,112.5
99.5,92.7,111.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
99.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
97.5,93.7,109.5
96.5,92.7,108.5
96.5,92.7,108.5
96.5,91.7,110.5
97.5,92.7,111.5
98.5,93.7,112.5
97.5,92.7,111.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
96.5,91.7,110.5
97.5,92.7,111.5
