B,G,R
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,16.97,4.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
45.09,18.97,6.210000000000001
45.09,18.97,6.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
46.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
44.09,17.97,4.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
46.09,22.97,8.21
46.09,22.97,8.21
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
35.09,9.969999999999999,-0.7899999999999991
36.09,10.969999999999999,0.21000000000000085
37.09,11.969999999999999,1.2100000000000009
37.09,11.969999999999999,1.2100000000000009
38.09,12.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
40.09,15.969999999999999,3.210000000000001
40.09,15.969999999999999,3.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
44.09,19.97,7.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
41.09,16.97,4.210000000000001
42.09,17.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
41.09,17.97,3.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
45.09,18.97,6.210000000000001
45.09,18.97,6.210000000000001
45.09,18.97,6.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
45.09,20.97,8.21
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
45.09,20.97,8.21
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
46.09,22.97,8.21
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
44.09,17.97,4.210000000000001
44.09,17.97,4.210000000000001
45.09,18.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
46.09,22.97,8.21
46.09,22.97,8.21
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
37.09,11.969999999999999,1.2100000000000009
37.09,11.969999999999999,1.2100000000000009
36.09,10.969999999999999,0.21000000000000085
36.09,10.969999999999999,0.21000000000000085
37.09,11.969999999999999,1.2100000000000009
37.09,11.969999999999999,1.2100000000000009
38.09,12.969999999999999,2.210000000000001
38.09,12.969999999999999,2.210000000000001
38.09,13.969999999999999,1.2100000000000009
39.09,14.969999999999999,2.210000000000001
39.09,14.969999999999999,2.210000000000001
40.09,15.969999999999999,3.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
46.09,21.97,9.21
45.09,20.97,8.21
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
41.09,16.97,4.210000000000001
42.09,17.97,5.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
42.09,18.97,4.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
42.09,18.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
41.09,16.97,4.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
45.09,18.97,6.210000000000001
45.09,18.97,6.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
44.09,17.97,5.210000000000001
42.09,17.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
43.09,18.97,6.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
45.09,20.97,8.21
45.09,20.97,8.21
46.09,21.97,9.21
46.09,21.97,9.21
45.09,20.97,8.21
45.09,20.97,8.21
45.09,20.97,8.21
45.09,20.97,8.21
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
44.09,19.97,7.210000000000001
45.09,20.97,8.21
45.09,20.97,8.21
45.09,20.97,8.21
45.09,20.97,8.21
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
43.09,19.97,5.210000000000001
43.09,19.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
45.09,18.97,5.210000000000001
45.09,18.97,5.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
46.09,22.97,8.21
46.09,22.97,8.21
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
44.09,20.97,6.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
45.09,21.97,7.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
48.09,21.97,8.21
48.09,21.97,8.21
47.09,20.97,7.210000000000001
47.09,20.97,7.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
46.09,19.97,6.210000000000001
